memberId,zero_rate,rising_rate,falling_rate,flip_rate,rising_sequence_rate,falling_sequence_rate,zero_sequence_rate
118435,0.0,0.4444444444444444,0.5555555555555556,0.75,0.2222222222222222,0.2222222222222222,0.0
117991,0.0,0.5555555555555556,0.4444444444444444,0.375,0.3333333333333333,0.2222222222222222,0.0
118497,0.0,0.5,0.5,0.7142857142857143,0.25,0.25,0.0
105514,0.0,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.16666666666666666,0.4166666666666667,0.0
73914,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.0
118469,0.0,0.35294117647058826,0.6470588235294118,0.625,0.11764705882352941,0.11764705882352941,0.0
118566,0.0,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.16666666666666666,0.3333333333333333,0.0
118633,0.0,0.6333333333333333,0.36666666666666664,0.6206896551724138,0.13333333333333333,0.06666666666666667,0.0
118593,0.0,0.46153846153846156,0.5384615384615384,0.6666666666666666,0.15384615384615385,0.15384615384615385,0.0
45748,0.1,0.5555555555555556,0.4444444444444444,0.375,0.4444444444444444,0.3333333333333333,0.1
117954,0.0,0.4166666666666667,0.5833333333333334,0.8181818181818182,0.08333333333333333,0.25,0.0
115823,0.0,0.5769230769230769,0.4230769230769231,0.56,0.15384615384615385,0.11538461538461539,0.0
117665,0.0,0.4444444444444444,0.5555555555555556,0.75,0.2222222222222222,0.2222222222222222,0.0
118765,0.0,0.5263157894736842,0.42105263157894735,0.7222222222222222,0.15789473684210525,0.10526315789473684,0.0
118457,0.0,0.6363636363636364,0.36363636363636365,0.7,0.2727272727272727,0.09090909090909091,0.0
118772,0.125,0.4666666666666667,0.4666666666666667,0.5,0.13333333333333333,0.3333333333333333,0.125
118714,0.0,0.6,0.4,0.5555555555555556,0.2,0.2,0.0
118753,0.0,0.5,0.5,0.45454545454545453,0.25,0.25,0.0
76769,0.0,0.45454545454545453,0.5454545454545454,0.7619047619047619,0.09090909090909091,0.13636363636363635,0.0
118803,0.0,0.625,0.375,0.8571428571428571,0.25,0.125,0.0
118480,0.0,0.25,0.75,0.5714285714285714,0.125,0.375,0.0
118985,0.0,0.5,0.5,1.0,0.125,0.125,0.0
94713,0.0,0.4782608695652174,0.5217391304347826,0.5454545454545454,0.13043478260869565,0.2608695652173913,0.0
113990,0.0,0.8333333333333334,0.16666666666666666,0.4,0.6666666666666666,0.16666666666666666,0.0
119100,0.0,0,0,0,0,0,0.0
119110,0.0,0.5,0.5,0.5882352941176471,0.16666666666666666,0.2777777777777778,0.0
119114,0.0,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.25,0.3333333333333333,0.0
119191,0.0,0.5,0.5,0.6363636363636364,0.16666666666666666,0.25,0.0
119209,0.0,0.5,0.5,0.6666666666666666,0.2,0.2,0.0
119188,0.0,0.375,0.5,0.5714285714285714,0.25,0.25,0.0
119189,0.0,0.5555555555555556,0.4444444444444444,0.625,0.2222222222222222,0.2222222222222222,0.0
118008,0.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.0
119287,0.0,0.4444444444444444,0.4444444444444444,0.5,0.2222222222222222,0.3333333333333333,0.0
119013,0.0,0.42857142857142855,0.5714285714285714,0.6923076923076923,0.14285714285714285,0.14285714285714285,0.0
57410,0.0,0.27205882352941174,0.21323529411764705,0.31851851851851853,0.03676470588235294,0.03676470588235294,0.0
119350,0.0,0.4166666666666667,0.5833333333333334,0.5454545454545454,0.25,0.25,0.0
119357,0.0,0.5,0.5,0.7333333333333333,0.125,0.125,0.0
119361,0.0,0.5,0.5,0.14285714285714285,0.5,0.5,0.0
56306,0.0,0.3125,0.6875,0.5333333333333333,0.125,0.3125,0.0
59215,0.0,0.42857142857142855,0.5714285714285714,0.6,0.09523809523809523,0.19047619047619047,0.0
119375,0.0,0.5,0.5,1.0,0.5,0.5,0.0
118518,0.0,0.5333333333333333,0.4666666666666667,0.5,0.26666666666666666,0.26666666666666666,0.0
119421,0.0,0.5,0.5,0.6923076923076923,0.21428571428571427,0.14285714285714285,0.0
64422,0.0,0.5,0.5,1.0,0.25,0.25,0.0
119450,0.0,0.45,0.55,0.7894736842105263,0.1,0.1,0.0
119163,0.0,0.75,0.25,0.6666666666666666,0.5,0.25,0.0
116599,0.0,0.5,0.5,0.7142857142857143,0.25,0.25,0.0
92513,0.0,0.7142857142857143,0.2857142857142857,0.5,0.42857142857142855,0.14285714285714285,0.0
114899,0.0,0.46153846153846156,0.5384615384615384,0.4166666666666667,0.23076923076923078,0.23076923076923078,0.0
119474,0.0,0.625,0.375,0.42857142857142855,0.375,0.25,0.0
111166,0.0,1.0,0.0,0,1.0,0.0,0.0
119425,0.0,0.5555555555555556,0.4444444444444444,0.625,0.2222222222222222,0.2222222222222222,0.0
119503,0.0,0.47368421052631576,0.5263157894736842,0.6666666666666666,0.10526315789473684,0.15789473684210525,0.0
119485,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.5454545454545454,0.25,0.25,0.15384615384615385
119539,0.0,0.5263157894736842,0.47368421052631576,0.6666666666666666,0.15789473684210525,0.15789473684210525,0.0
56101,0.0,0.375,0.625,0.42857142857142855,0.25,0.375,0.0
114687,0.0,0.5,0.5,0.6470588235294118,0.1111111111111111,0.16666666666666666,0.0
119556,0.0,0.7272727272727273,0.2727272727272727,0.6,0.2727272727272727,0.09090909090909091,0.0
109448,0.0,0.4,0.6,0.5,0.2,0.6,0.0
119571,0.0,1.0,0.0,0,1.0,0.0,0.0
25401,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0
4054,0.0,0.25,0.75,0.6666666666666666,0.25,0.5,0.0
119557,0.0,0.625,0.375,0.42857142857142855,0.375,0.25,0.0
119677,0.0,0.5555555555555556,0.4444444444444444,0.625,0.3333333333333333,0.2222222222222222,0.0
119722,0.0,0.5,0.5,0.5384615384615384,0.21428571428571427,0.21428571428571427,0.0
119788,0.0,0.5,0.5,1.0,0.5,0.5,0.0
119700,0.0,0.5263157894736842,0.47368421052631576,0.5555555555555556,0.21052631578947367,0.15789473684210525,0.0
119783,0.0,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.0
112852,0.0,0.4444444444444444,0.5555555555555556,0.75,0.2222222222222222,0.2222222222222222,0.0
119866,0.0,0.5,0.5,0.45454545454545453,0.25,0.25,0.0
110052,0.0,0.5,0.5,0.7692307692307693,0.14285714285714285,0.14285714285714285,0.0
80306,0.0,0.6363636363636364,0.36363636363636365,0.8,0.18181818181818182,0.09090909090909091,0.0
120064,0.0,0.25,0.75,0.5714285714285714,0.125,0.375,0.0
120159,0.0,0.7333333333333333,0.26666666666666666,0.5714285714285714,0.26666666666666666,0.06666666666666667,0.0
120260,0.0,0.3333333333333333,0.6666666666666666,0.8,0.16666666666666666,0.3333333333333333,0.0
63178,0.0,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.0
120344,0.0,0.6,0.4,0.7777777777777778,0.2,0.1,0.0
76029,0.0,0.6428571428571429,0.35714285714285715,0.7692307692307693,0.14285714285714285,0.07142857142857142,0.0
68716,0.0,0.5384615384615384,0.46153846153846156,0.5,0.23076923076923078,0.3076923076923077,0.0
120537,0.0,0.47058823529411764,0.5294117647058824,0.6875,0.11764705882352941,0.17647058823529413,0.0
89830,0.0,0.5555555555555556,0.4444444444444444,0.4117647058823529,0.2222222222222222,0.16666666666666666,0.0
110825,0.0,0.46226415094339623,0.5188679245283019,0.580952380952381,0.03773584905660377,0.05660377358490566,0.0
120703,0.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.14285714285714285,0.14285714285714285,0.0
118720,0.0,0.5454545454545454,0.45454545454545453,0.6,0.18181818181818182,0.18181818181818182,0.0
120747,0.0,0.45454545454545453,0.5454545454545454,0.8,0.18181818181818182,0.18181818181818182,0.0
120762,0.0,0.4,0.6,0.75,0.2,0.4,0.0
120753,0.0,0.0,1.0,0,0.0,1.0,0.0
118804,0.0,0.5,0.5,1.0,0.5,0.5,0.0
120868,0.0,0.4,0.6,1.0,0.2,0.2,0.0
120885,0.0,0.6,0.4,0.5,0.4,0.4,0.0
117165,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0
85677,0.0,0.2857142857142857,0.42857142857142855,0.5,0.14285714285714285,0.5714285714285714,0.0
121079,0.0,0.4444444444444444,0.5555555555555556,0.75,0.2222222222222222,0.2222222222222222,0.0
121121,0.0,0.45,0.5,0.5641025641025641,0.15,0.125,0.0
120027,0.0,0.5,0.5,0.38461538461538464,0.2857142857142857,0.21428571428571427,0.0
121025,0.0,0.3333333333333333,0.6666666666666666,0.6,0.16666666666666666,0.5,0.0
121268,0.0,0.625,0.375,0.8571428571428571,0.25,0.125,0.0
121251,0.0,0.4,0.6,0.75,0.2,0.4,0.0
121354,0.0,0.5294117647058824,0.47058823529411764,0.75,0.11764705882352941,0.11764705882352941,0.0
121358,0.0,0.5,0.42857142857142855,0.6923076923076923,0.21428571428571427,0.14285714285714285,0.0
121296,0.0,0.25,0.75,0.2857142857142857,0.25,0.5,0.0
121658,0.0,0.36363636363636365,0.5454545454545454,0.6,0.18181818181818182,0.18181818181818182,0.0
121657,0.0,0.5,0.5,0.7391304347826086,0.125,0.125,0.0
121642,0.0,0.25,0.75,0.6666666666666666,0.25,0.5,0.0
103122,0.0,0.4,0.6,1.0,0.2,0.2,0.0
89605,0.0,0.5,0.5,0.4,0.1875,0.1875,0.0
95937,0.0,0,0,0,0,0,0.0
122008,0.0,0.16666666666666666,0.8333333333333334,0.4,0.16666666666666666,0.5,0.0
122030,0.0,0.4782608695652174,0.5217391304347826,0.5909090909090909,0.13043478260869565,0.08695652173913043,0.0
122100,0.0,0.5,0.4,0.6666666666666666,0.2,0.2,0.0
122153,0.0,0.25,0.75,0.3333333333333333,0.25,0.75,0.0
122162,0.0,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,0.6666666666666666,0.0
122197,0.0,0.2,0.8,0.5,0.2,0.4,0.0
122208,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0
94236,0.0,0.6111111111111112,0.3888888888888889,0.6470588235294118,0.16666666666666666,0.1111111111111111,0.0
120215,0.0,0.4,0.6,0.5714285714285714,0.13333333333333333,0.2,0.0
121600,0.0,0.625,0.375,0.8571428571428571,0.25,0.125,0.0
90608,0.0,0.5,0.5,1.0,0.25,0.25,0.0
122304,0.0,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.08695652173913043,0.08695652173913043,0.0
122354,0.0,0.5517241379310345,0.4482758620689655,0.6071428571428571,0.10344827586206896,0.06896551724137931,0.0
122149,0.0,0.6,0.4,0.6666666666666666,0.2,0.2,0.0
122407,0.0,0.2857142857142857,0.5714285714285714,0.5,0.14285714285714285,0.42857142857142855,0.0
122419,0.0,0.42857142857142855,0.5714285714285714,0.6153846153846154,0.14285714285714285,0.14285714285714285,0.0
122370,0.0,0.625,0.375,0.42857142857142855,0.375,0.25,0.0
122429,0.0,0.5416666666666666,0.4583333333333333,0.6956521739130435,0.125,0.08333333333333333,0.0
122474,0.0,0.5714285714285714,0.42857142857142855,0.5384615384615384,0.21428571428571427,0.21428571428571427,0.0
120370,0.0,0.5,0.3333333333333333,0.8,0.16666666666666666,0.3333333333333333,0.0
56129,0.0,0.4166666666666667,0.5833333333333334,0.7272727272727273,0.16666666666666666,0.16666666666666666,0.0
121868,0.0,0.375,0.5,0.5714285714285714,0.25,0.25,0.0
122596,0.0,0.5,0.5,0.7777777777777778,0.2,0.2,0.0
122649,0.0,0.625,0.375,0.5714285714285714,0.375,0.25,0.0
122679,0.0,0.38095238095238093,0.5714285714285714,0.6,0.09523809523809523,0.19047619047619047,0.0
122742,0.0,0.7,0.3,0.5555555555555556,0.4,0.1,0.0
113259,0.0,0.5714285714285714,0.42857142857142855,0.5,0.2857142857142857,0.2857142857142857,0.0
122788,0.0,0.11764705882352941,0.17647058823529413,0.1875,0.058823529411764705,0.11764705882352941,0.0
108837,0.0,0.25,0.75,0.3333333333333333,0.25,0.75,0.0
104671,0.0,0.25,0.75,0.5714285714285714,0.125,0.25,0.0
122864,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.0
122872,0.0,0.5789473684210527,0.42105263157894735,0.7222222222222222,0.21052631578947367,0.10526315789473684,0.0
117729,0.0,0.4,0.6,0.7368421052631579,0.1,0.15,0.0
123008,0.0,0.5,0.5,0.5652173913043478,0.125,0.125,0.0
123061,0.0,0.5,0.5,1.0,0.5,0.5,0.0
82627,0.0,0.45918367346938777,0.5306122448979592,0.5670103092783505,0.030612244897959183,0.04081632653061224,0.0
47070,0.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.0
123125,0.0,0.6,0.4,0.5714285714285714,0.2,0.13333333333333333,0.0
123194,0.0,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,0.0
88568,0.0,0.45,0.55,0.3684210526315789,0.2,0.2,0.0
122725,0.0,1.0,0.0,0,1.0,0.0,0.0
123244,0.0,1.0,0.0,0,1.0,0.0,0.0
123300,0.0,0.375,0.625,0.5714285714285714,0.25,0.25,0.0
123334,0.0,0.3684210526315789,0.5789473684210527,0.5,0.10526315789473684,0.21052631578947367,0.0
123347,0.0,0,0,0,0,0,0.0
123243,0.0,0.375,0.625,0.8571428571428571,0.125,0.25,0.0
123390,0.0,0.75,0.25,0.3333333333333333,0.75,0.25,0.0
122463,0.0,0.6,0.4,0.7777777777777778,0.2,0.1,0.0
85620,0.0,0.42105263157894735,0.5789473684210527,0.6111111111111112,0.10526315789473684,0.15789473684210525,0.0
123515,0.0,0.5555555555555556,0.4444444444444444,0.625,0.2222222222222222,0.2222222222222222,0.0
123643,0.0,0.625,0.375,0.8571428571428571,0.25,0.125,0.0
123720,0.0,0.35714285714285715,0.5714285714285714,0.38461538461538464,0.21428571428571427,0.2857142857142857,0.0
123790,0.0,0.5714285714285714,0.42857142857142855,0.5,0.2857142857142857,0.2857142857142857,0.0
121338,0.0,0.42857142857142855,0.5238095238095238,0.7,0.14285714285714285,0.19047619047619047,0.0
120874,0.0,0.0,1.0,0.0,0.0,1.0,0.0
123948,0.0,0.36363636363636365,0.6363636363636364,0.6,0.18181818181818182,0.2727272727272727,0.0
24075,0.0,0.42857142857142855,0.5714285714285714,0.6923076923076923,0.14285714285714285,0.2857142857142857,0.0
124030,0.0,0.5,0.5,1.0,0.25,0.25,0.0
121491,0.0,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,0.0
124048,0.0,0.5882352941176471,0.4117647058823529,0.75,0.11764705882352941,0.11764705882352941,0.0
124089,0.0,0.6,0.4,0.75,0.4,0.2,0.0
124114,0.0,0.5,0.3333333333333333,0.6,0.3333333333333333,0.16666666666666666,0.0
124121,0.0,0.6666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.0
45619,0.0,0.3333333333333333,0.5833333333333334,0.5454545454545454,0.16666666666666666,0.25,0.0
124127,0.0,0.375,0.625,0.7142857142857143,0.125,0.25,0.0
124164,0.0,0.5294117647058824,0.47058823529411764,0.625,0.11764705882352941,0.17647058823529413,0.0
124236,0.0,0.46153846153846156,0.5384615384615384,0.8333333333333334,0.15384615384615385,0.15384615384615385,0.0
124225,0.0,0.5,0.45,0.7894736842105263,0.1,0.1,0.0
124207,0.0,0.3870967741935484,0.5806451612903226,0.5666666666666667,0.0967741935483871,0.16129032258064516,0.0
101775,0.0,0.5833333333333334,0.4166666666666667,0.7272727272727273,0.3333333333333333,0.08333333333333333,0.0
124394,0.0,0.375,0.625,0.7333333333333333,0.0625,0.1875,0.0
124320,0.0,0.6666666666666666,0.3333333333333333,0.6,0.3333333333333333,0.16666666666666666,0.0
124563,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0
63025,0.0,0.375,0.625,0.5714285714285714,0.25,0.375,0.0
124648,0.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,0.0
123514,0.0,1.0,0.0,0.0,1.0,0.0,0.0
124700,0.0,0.8,0.2,0.25,0.8,0.2,0.0
4899,0.0,0.47058823529411764,0.5294117647058824,0.75,0.11764705882352941,0.11764705882352941,0.0
124752,0.0,0.391304347826087,0.6086956521739131,0.6818181818181818,0.08695652173913043,0.17391304347826086,0.0
124804,0.0,0.4782608695652174,0.5217391304347826,0.6363636363636364,0.08695652173913043,0.13043478260869565,0.0
124812,0.0,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.0
78398,0.0,0.8,0.2,0.5,0.4,0.2,0.0
124853,0.0,0.4,0.6,0.5,0.4,0.4,0.0
124901,0.0,1.0,0.0,0,1.0,0.0,0.0
55373,0.0,0.55,0.45,0.6842105263157895,0.15,0.1,0.0
11837,0.0,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.2857142857142857,0.14285714285714285,0.0
124912,0.0,0.5,0.5,0.6666666666666666,0.2,0.2,0.0
124934,0.0,0.375,0.625,0.7142857142857143,0.125,0.375,0.0
77859,0.0,0.625,0.375,0.8571428571428571,0.25,0.125,0.0
125124,0.0,0.38461538461538464,0.6153846153846154,0.75,0.07692307692307693,0.15384615384615385,0.0
83365,0.0,0.5,0.5,0.5555555555555556,0.3,0.2,0.0
125174,0.0,0.5714285714285714,0.42857142857142855,0.5,0.2857142857142857,0.2857142857142857,0.0
125199,0.0,0.5,0.5,0.7777777777777778,0.2,0.2,0.0
123238,0.0,0.4444444444444444,0.5555555555555556,0.75,0.2222222222222222,0.2222222222222222,0.0
95080,0.0,0.5555555555555556,0.4444444444444444,0.5,0.4444444444444444,0.2222222222222222,0.0
121758,0.0,0.46153846153846156,0.5384615384615384,0.5,0.3076923076923077,0.15384615384615385,0.0
124228,0.0,0.6666666666666666,0.3333333333333333,0.6,0.5,0.16666666666666666,0.0
122559,0.0,0.5,0.5,0.7142857142857143,0.25,0.25,0.0
125355,0.0,0.3333333333333333,0.6666666666666666,0.8,0.16666666666666666,0.3333333333333333,0.0
125366,0.0,0.36363636363636365,0.6363636363636364,0.6,0.18181818181818182,0.18181818181818182,0.0
72048,0.0,0.6,0.4,0.5555555555555556,0.3,0.2,0.0
119860,0.0,0.53125,0.46875,0.8064516129032258,0.09375,0.0625,0.0
125470,0.0,0.42857142857142855,0.5714285714285714,0.8333333333333334,0.14285714285714285,0.2857142857142857,0.0
89347,0.0,0.42105263157894735,0.5789473684210527,0.5555555555555556,0.21052631578947367,0.15789473684210525,0.0
125486,0.0,0.46153846153846156,0.5384615384615384,0.6666666666666666,0.23076923076923078,0.15384615384615385,0.0
125541,0.0,0.4,0.6,0.75,0.2,0.4,0.0
125549,0.0,0.5833333333333334,0.4166666666666667,0.8181818181818182,0.16666666666666666,0.08333333333333333,0.0
125573,0.0,0.5416666666666666,0.4583333333333333,0.6086956521739131,0.16666666666666666,0.16666666666666666,0.0
125533,0.0,0.5454545454545454,0.45454545454545453,0.7,0.2727272727272727,0.18181818181818182,0.0
125553,0.0,0.2,0.8,0.4444444444444444,0.1,0.4,0.0
125685,0.0,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.0
125754,0.0,0.4444444444444444,0.5555555555555556,0.75,0.2222222222222222,0.2222222222222222,0.0
1717,0.0,0.4166666666666667,0.5833333333333334,0.6363636363636364,0.16666666666666666,0.25,0.0
125785,0.0,0.3333333333333333,0.6666666666666666,0.6,0.16666666666666666,0.3333333333333333,0.0
125863,0.0,0.5,0.5,1.0,0.5,0.5,0.0
123247,0.0,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.0
125882,0.0,0.0,1.0,0.0,0.0,1.0,0.0
125888,0.0,0.7,0.3,0.6666666666666666,0.3,0.1,0.0
125910,0.0,0.375,0.5,0.5714285714285714,0.25,0.25,0.0
125578,0.0,0.5714285714285714,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,0.0
125095,0.0,0.0,1.0,0,0.0,1.0,0.0
125959,0.0,0.5555555555555556,0.4444444444444444,0.875,0.2222222222222222,0.1111111111111111,0.0
126003,0.0,0.3333333333333333,0.6666666666666666,0.6,0.16666666666666666,0.3333333333333333,0.0
126141,0.0,0.8,0.2,0.5,0.6,0.2,0.0
126215,0.0,0.47058823529411764,0.47058823529411764,0.625,0.11764705882352941,0.17647058823529413,0.0
126236,0.0,0.0,1.0,0,0.0,1.0,0.0
124775,0.0,0.4,0.6,0.5555555555555556,0.2,0.4,0.0
97980,0.0,0.5,0.5,0.7777777777777778,0.2,0.2,0.0
32206,0.0,0.4,0.6,0.3333333333333333,0.3,0.4,0.0
126387,0.0,0.5555555555555556,0.4444444444444444,0.75,0.2222222222222222,0.2222222222222222,0.0
126456,0.0,0.6086956521739131,0.391304347826087,0.4090909090909091,0.2608695652173913,0.13043478260869565,0.0
126515,0.0,0.5,0.5,1.0,0.25,0.25,0.0
126552,0.0,0.4666666666666667,0.4,0.7142857142857143,0.13333333333333333,0.13333333333333333,0.0
126646,0.0,0.6923076923076923,0.3076923076923077,0.5833333333333334,0.3076923076923077,0.07692307692307693,0.0
126663,0.0,0.375,0.625,0.5714285714285714,0.25,0.375,0.0
126704,0.0,0.45,0.5,0.9473684210526315,0.05,0.1,0.0
110811,0.0,0.5,0.5,0.5714285714285714,0.25,0.375,0.0
126751,0.0,0.5555555555555556,0.4444444444444444,0.875,0.2222222222222222,0.1111111111111111,0.0
64064,0.0,0.6,0.4,0.5555555555555556,0.4,0.2,0.0
125400,0.5555555555555556,0.125,0.5,0.2857142857142857,0.125,0.625,0.3333333333333333
93415,0.0,0.5294117647058824,0.47058823529411764,0.5625,0.23529411764705882,0.17647058823529413,0.0
126899,0.0,0.0,1.0,0,0.0,1.0,0.0
63273,0.0,0.5625,0.375,0.5333333333333333,0.25,0.125,0.0
126970,0.0,0.44680851063829785,0.40425531914893614,0.5869565217391305,0.06382978723404255,0.0425531914893617,0.0
126974,0.0,0.25,0.75,0.5454545454545454,0.08333333333333333,0.25,0.0
127031,0.0,0.0,1.0,0.0,0.0,1.0,0.0
127057,0.625,0.2,0.26666666666666666,0.2857142857142857,0.13333333333333333,0.6,0.5625
84570,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0
127063,0.0,0.375,0.625,0.5714285714285714,0.25,0.25,0.0
127089,0.0,0.5,0.5,0.6666666666666666,0.2,0.3,0.0
127106,0.0,0.42857142857142855,0.5714285714285714,0.8333333333333334,0.14285714285714285,0.2857142857142857,0.0
127114,0.0,0.5555555555555556,0.3888888888888889,0.5882352941176471,0.2222222222222222,0.1111111111111111,0.0
110396,0.0,0.5,0.4,0.6666666666666666,0.2,0.3,0.0
127159,0.0,0.4857142857142857,0.4857142857142857,0.6764705882352942,0.11428571428571428,0.08571428571428572,0.0
109017,0.0,0.45454545454545453,0.5454545454545454,0.5,0.18181818181818182,0.2727272727272727,0.0
